# position.dat
#
# Position data for simulation of WSN nodes
# Automatically generated with Python
# Version: 0.10, 2012-may-02
# Author: Marcus Lund�n, SICS
# email: marcus.lunden@gmail.com
#
# Model used: Random Waypoint model
# Number of nodes: 24
# Time [s]: 3600.0 seconds
# Min speed [m/s]: 1.0
# Max speed [m/s]: 1.0
# Min pause time [s]: 1.0
# Max pause time [s]: 1.0
# Currently disregarding the first 10.0 seconds
# Resolution [s]: 1.0
# Maximum X-size [m]: 40.0
# Maximum Y-size [m]: 50.0
# Note that nodes index here start at zero due to Cooja input format.
#    However, the nodes are indexed >=1 in stats file.
#
#==========================================
22 2597.0 15.5324313428 39.9888783882
23 2597.0 27.7805803045 15.0226710876
0 2598.0 25.346685406 13.4754298889
1 2598.0 8.58844829127 23.5046590681
2 2598.0 7.70431327164 20.1625317576
3 2598.0 26.1064139086 19.4355762648
4 2598.0 10.381420919 35.5198857481
5 2598.0 31.94356442 25.8999445376
6 2598.0 15.2004885342 20.5824814892
7 2598.0 15.530974116 13.4454638038
8 2598.0 18.299455094 21.6085686824
9 2598.0 9.66815664783 15.7918429873
10 2598.0 16.7865414365 11.7232537011
11 2598.0 4.9534118014 38.3310458566
12 2598.0 2.0650480411 11.6681418818
13 2598.0 15.318658118 40.8445028936
14 2598.0 8.3519131782 16.2180892285
15 2598.0 5.37467128555 5.26746604825
16 2598.0 23.3598379819 39.1428354568
17 2598.0 16.7861050359 28.7761192938
18 2598.0 7.9758687357 39.6032239923
19 2598.0 7.12913939352 28.5087737133
20 2598.0 32.3245706082 6.03352243743
21 2598.0 18.9710960317 46.0282810083
22 2598.0 15.8565953795 40.9348792747
23 2598.0 28.5676616027 14.405821811
0 2599.0 24.3942078621 13.7800387009
1 2599.0 8.34720981486 22.5341932018
2 2599.0 8.33594816486 20.9377977517
3 2599.0 26.6408511664 20.2807844152
4 2599.0 10.1633433047 36.4958171772
5 2599.0 32.6522249417 25.1943949185
6 2599.0 15.8633866221 19.8337718492
7 2599.0 15.9087904849 14.371344353
8 2599.0 17.8089057905 22.4799821209
9 2599.0 10.3093394942 16.5592311274
10 2599.0 17.5982038812 12.3073804646
11 2599.0 5.19626785886 37.3609835208
12 2599.0 3.04808755886 11.8515357381
13 2599.0 15.9174978333 40.0436339933
14 2599.0 7.97276150355 15.2927546903
15 2599.0 5.89658878805 6.12046201576
16 2599.0 23.1584904619 38.1633155866
17 2599.0 15.8506062408 29.1294491742
18 2599.0 8.75702855517 38.978892881
19 2599.0 7.59688912694 27.6249127588
20 2599.0 32.9988941953 5.29508645522
21 2599.0 19.7805016019 46.6155310598
22 2599.0 16.1807594163 41.8808801612
23 2599.0 29.3547429009 13.7889725344
0 2600.0 23.4417303182 14.084647513
1 2600.0 8.10597133845 21.5637273356
2 2600.0 8.96758305808 21.7130637459
3 2600.0 27.1752884241 21.1259925657
4 2600.0 9.9452656905 37.4717486062
5 2600.0 33.3608854633 24.4888452994
6 2600.0 16.5262847101 19.0850622093
7 2600.0 16.2866068539 15.2972249022
8 2600.0 17.318356487 23.3513955594
9 2600.0 10.9505223405 17.3266192675
10 2600.0 18.409866326 12.891507228
11 2600.0 5.43912391632 36.3909211849
12 2600.0 4.03112707662 12.0349295944
13 2600.0 16.5163375486 39.2427650931
14 2600.0 7.59360982891 14.3674201521
15 2600.0 6.41850629055 6.97345798327
16 2600.0 22.9571429418 37.1837957163
17 2600.0 14.9151074457 29.4827790546
18 2600.0 9.53818837465 38.3545617698
19 2600.0 8.06463886036 26.7410518043
20 2600.0 33.6732177825 4.55665047302
21 2600.0 20.5899071721 47.2027811112
22 2600.0 16.504923453 42.8268810477
23 2600.0 30.1418241991 13.1721232578
0 2601.0 22.4892527743 14.389256325
1 2601.0 7.86473286204 20.5932614694
2 2601.0 9.5992179513 22.48832974
3 2601.0 27.7097256818 21.9712007161
4 2601.0 9.72718807624 38.4476800352
5 2601.0 34.069545985 23.7832956803
6 2601.0 17.189182798 18.3363525693
7 2601.0 16.6644232228 16.2231054514
8 2601.0 16.8278071835 24.222808998
9 2601.0 11.5917051869 18.0940074076
10 2601.0 19.2215287707 13.4756339915
11 2601.0 5.68197997378 35.4208588491
12 2601.0 5.01416659438 12.2183234507
13 2601.0 17.1151772639 38.4418961928
14 2601.0 7.21445815426 13.4420856139
15 2601.0 6.94042379305 7.82645395077
16 2601.0 22.7557954218 36.2042758461
17 2601.0 13.9796086506 29.836108935
18 2601.0 10.3193481941 37.7302306586
19 2601.0 8.53238859378 25.8571908498
20 2601.0 34.6724350503 4.59620867986
21 2601.0 21.3993127422 47.7900311627
22 2601.0 16.8290874898 43.7728819342
23 2601.0 30.9289054973 12.5552739812
0 2602.0 21.5367752304 14.693865137
1 2602.0 7.62349438562 19.6227956032
2 2602.0 10.2308528445 23.2635957342
3 2602.0 28.2441629395 22.8164088665
4 2602.0 9.50911046199 39.4236114643
5 2602.0 34.7782065066 23.0777460611
6 2602.0 17.8520808859 17.5876429293
7 2602.0 17.0422395917 17.1489860006
8 2602.0 16.33725788 25.0942224365
9 2602.0 12.2328880333 18.8613955477
10 2602.0 20.0331912154 14.059760755
11 2602.0 5.92483603124 34.4507965133
12 2602.0 5.99720611214 12.4017173069
13 2602.0 17.7140169792 37.6410272926
14 2602.0 6.83530647961 12.5167510757
15 2602.0 7.46234129555 8.67944991828
16 2602.0 22.5544479017 35.2247559759
17 2602.0 13.0441098555 30.1894388153
18 2602.0 11.1005080136 37.1058995474
19 2602.0 9.00013832719 24.9733298953
20 2602.0 35.6716523181 4.6357668867
21 2602.0 22.2087183124 48.3772812142
22 2602.0 17.1532515265 44.7188828207
23 2602.0 31.7159867955 11.9384247047
0 2603.0 20.5842976865 14.9984739491
1 2603.0 7.38225590921 18.652329737
2 2603.0 10.8624877377 24.0388617283
3 2603.0 28.7786001972 23.661617017
4 2603.0 9.29103284773 40.3995428933
5 2603.0 35.4868670283 22.372196442
6 2603.0 18.5149789739 16.8389332893
7 2603.0 17.4200559606 18.0748665498
8 2603.0 15.8467085765 25.965635875
9 2603.0 12.8740708796 19.6287836877
10 2603.0 20.8448536602 14.6438875184
11 2603.0 6.1676920887 33.4807341775
12 2603.0 6.9802456299 12.5851111632
13 2603.0 18.3128566945 36.8401583923
14 2603.0 6.45615480497 11.5914165375
15 2603.0 7.98425879805 9.53244588579
16 2603.0 22.3531003816 34.2452361057
17 2603.0 12.1086110604 30.5427686957
18 2603.0 11.8816678331 36.4815684362
19 2603.0 9.46788806061 24.0894689408
20 2603.0 36.6708695859 4.67532509355
21 2603.0 23.0181238826 48.9645312656
22 2603.0 17.4774155633 45.6648837073
23 2603.0 32.5030680937 11.3215754281
0 2604.0 19.6318201426 15.3030827611
1 2604.0 7.1410174328 17.6818638707
2 2604.0 11.494122631 24.8141277224
3 2604.0 29.3130374549 24.5068251674
4 2604.0 9.07295523348 41.3754743223
5 2604.0 36.19552755 21.6666468229
6 2604.0 19.1778770618 16.0902236493
7 2604.0 17.7978723295 19.000747099
8 2604.0 15.356159273 26.8370493135
9 2604.0 13.515253726 20.3961718278
10 2604.0 21.6565161049 15.2280142819
11 2604.0 6.41054814616 32.5106718417
12 2604.0 7.96328514766 12.7685050195
13 2604.0 18.9116964098 36.0392894921
14 2604.0 6.07700313032 10.6660819993
15 2604.0 8.50617630055 10.3854418533
16 2604.0 22.1517528616 33.2657162354
17 2604.0 11.1731122653 30.8960985761
18 2604.0 12.6628276525 35.8572373249
19 2604.0 9.93563779403 23.2056079863
20 2604.0 37.6700868537 4.71488330039
21 2604.0 22.6523114372 48.0338426739
22 2604.0 17.8015796001 46.6108845938
23 2604.0 33.2901493919 10.7047261515
0 2605.0 18.6793425987 15.6076915731
1 2605.0 6.89977895639 16.7113980045
2 2605.0 12.1257575242 25.5893937166
3 2605.0 29.8474747126 25.3520333179
4 2605.0 8.85487761922 42.3514057513
5 2605.0 36.9041880716 20.9610972038
6 2605.0 19.8407751497 15.3415140093
7 2605.0 18.1756886985 19.9266276482
8 2605.0 14.8656099695 27.7084627521
9 2605.0 14.1564365723 21.1635599679
10 2605.0 22.4681785497 15.8121410454
11 2605.0 6.65340420362 31.5406095059
12 2605.0 8.94632466541 12.9518988758
13 2605.0 19.5105361251 35.2384205919
14 2605.0 5.69785145568 9.74074746104
15 2605.0 9.02809380305 11.2384378208
16 2605.0 21.9504053415 32.2861963652
17 2605.0 10.2376134702 31.2494284565
18 2605.0 13.443987472 35.2329062137
19 2605.0 10.4033875274 22.3217470318
20 2605.0 38.6693041215 4.75444150723
21 2605.0 22.2864989918 47.1031540822
22 2605.0 18.1257436368 47.5568854803
23 2605.0 34.0772306901 10.0878768749
0 2606.0 17.7268650548 15.9123003852
1 2606.0 6.65854047997 15.7409321383
2 2606.0 12.7573924174 26.3646597107
3 2606.0 30.3819119703 26.1972414683
4 2606.0 8.63680000497 43.3273371804
5 2606.0 35.9574787534 21.2831864256
6 2606.0 20.5036732376 14.5928043693
7 2606.0 18.5535050674 20.8525081974
8 2606.0 14.375060666 28.5798761906
9 2606.0 14.7976194187 21.930948108
10 2606.0 23.2798409944 16.3962678088
11 2606.0 6.89626026108 30.5705471701
12 2606.0 9.92936418317 13.1352927321
13 2606.0 20.1093758404 34.4375516916
14 2606.0 5.31869978103 8.81541292283
15 2606.0 9.55001130555 12.0914337883
16 2606.0 21.7490578214 31.306676495
17 2606.0 9.3021146751 31.6027583368
18 2606.0 14.2251472915 34.6085751025
19 2606.0 10.8711372609 21.4378860773
20 2606.0 37.682741856 4.59105577886
21 2606.0 21.9206865464 46.1724654904
22 2606.0 18.4499076736 48.5028863668
23 2606.0 34.8643119883 9.47102759828
0 2607.0 16.7743875109 16.2169091972
1 2607.0 6.41730200356 14.7704662721
2 2607.0 13.3890273106 27.1399257049
3 2607.0 30.916349228 27.0424496187
4 2607.0 8.41872239071 44.3032686094
5 2607.0 35.0107694352 21.6052756474
6 2607.0 21.1665713256 13.8440947293
7 2607.0 18.9313214363 21.7783887465
8 2607.0 13.8845113625 29.4512896291
9 2607.0 15.4388022651 22.6983362481
10 2607.0 24.0915034392 16.9803945723
11 2607.0 7.13911631854 29.6004848343
12 2607.0 10.9124037009 13.3186865884
13 2607.0 20.7082155557 33.6366827914
14 2607.0 4.93954810638 7.89007838461
15 2607.0 10.0719288081 12.9444297558
16 2607.0 21.5477103014 30.3271566248
17 2607.0 8.36661588 31.9560882172
18 2607.0 15.006307111 33.9842439913
19 2607.0 11.3388869943 20.5540251228
20 2607.0 36.6961795904 4.42767005048
21 2607.0 21.554874101 45.2417768987
22 2607.0 19.0340478984 47.69123361
23 2607.0 35.6513932864 8.85417832168
0 2608.0 15.821909967 16.5215180092
1 2608.0 6.17606352715 13.8000004059
2 2608.0 14.0206622038 27.915191699
3 2608.0 31.4507864858 27.8876577692
4 2608.0 8.20064477646 45.2792000384
5 2608.0 34.064060117 21.9273648693
6 2608.0 21.8294694135 13.0953850893
7 2608.0 19.3091378052 22.7042692957
8 2608.0 13.393962059 30.3227030676
9 2608.0 16.0799851114 23.4657243881
10 2608.0 24.9031658839 17.5645213358
11 2608.0 7.381972376 28.6304224985
12 2608.0 11.8954432187 13.5020804447
13 2608.0 21.307055271 32.8358138911
14 2608.0 4.56039643174 6.9647438464
15 2608.0 10.5938463106 13.7974257233
16 2608.0 21.3463627813 29.3476367545
17 2608.0 7.4311170849 32.3094180976
18 2608.0 15.7874669304 33.35991288
19 2608.0 11.8066367277 19.6701641683
20 2608.0 35.7096173249 4.26428432211
21 2608.0 21.1890616556 44.311088307
22 2608.0 19.6181881233 46.8795808531
23 2608.0 36.4384745846 8.23732904509
0 2609.0 14.8694324231 16.8261268212
1 2609.0 5.93482505074 12.8295345396
2 2609.0 14.6522970971 28.6904576931
3 2609.0 31.9852237435 28.7328659196
4 2609.0 8.78575730835 44.4682479282
5 2609.0 33.1173507988 22.2494540911
6 2609.0 22.4923675014 12.3466754493
7 2609.0 19.6869541742 23.6301498449
8 2609.0 12.9034127555 31.1941165062
9 2609.0 16.7211679578 24.2331125282
10 2609.0 25.7148283286 18.1486480992
11 2609.0 7.62482843346 27.6603601627
12 2609.0 12.8784827365 13.6854743009
13 2609.0 21.9058949863 32.0349449909
14 2609.0 4.31311958834 7.93368871723
15 2609.0 11.1157638131 14.6504216908
16 2609.0 20.4708854248 29.8308958964
17 2609.0 6.4956182898 32.662747978
18 2609.0 16.5686267499 32.7355817688
19 2609.0 12.2743864611 18.7863032138
20 2609.0 34.7230550594 4.10089859374
21 2609.0 20.8232492102 43.3803997152
22 2609.0 20.2023283482 46.0679280963
23 2609.0 36.4454924567 9.23730441952
0 2610.0 13.9169548793 17.1307356333
1 2610.0 6.35840934617 13.7353912307
2 2610.0 15.2839319903 29.4657236873
3 2610.0 32.5196610012 29.5780740701
4 2610.0 9.37086984024 43.657295818
5 2610.0 32.1706414806 22.5715433129
6 2610.0 23.1552655894 11.5979658093
7 2610.0 20.0647705431 24.5560303941
8 2610.0 12.4128634521 32.0655299447
9 2610.0 17.3623508041 25.0005006683
10 2610.0 26.5264907734 18.7327748627
11 2610.0 7.86768449092 26.6902978269
12 2610.0 13.8615222542 13.8688681572
13 2610.0 22.5047347016 31.2340760906
14 2610.0 4.06584274494 8.90263358807
15 2610.0 11.6376813156 15.5034176583
16 2610.0 19.5954080682 30.3141550382
17 2610.0 5.5601194947 33.0160778583
18 2610.0 17.3497865694 32.1112506576
19 2610.0 12.7421361945 17.9024422593
20 2610.0 33.7364927938 3.93751286536
21 2610.0 20.4574367647 42.4497111235
22 2610.0 20.7864685731 45.2562753395
23 2610.0 36.4525103287 10.237279794
0 2611.0 12.9644773354 17.4353444453
1 2611.0 6.7819936416 14.6412479217
2 2611.0 15.9155668835 30.2409896814
3 2611.0 33.0540982589 30.4232822205
4 2611.0 9.95598237214 42.8463437078
5 2611.0 31.2239321624 22.8936325347
6 2611.0 23.8181636773 10.8492561693
7 2611.0 20.442586912 25.4819109433
8 2611.0 11.9223141486 32.9369433832
9 2611.0 18.0035336505 25.7678888084
10 2611.0 27.3381532181 19.3169016262
11 2611.0 8.11054054839 25.720235491
12 2611.0 14.844561772 14.0522620135
13 2611.0 23.1035744169 30.4332071904
14 2611.0 3.81856590154 9.8715784589
15 2611.0 12.1595988181 16.3564136258
16 2611.0 18.7199307117 30.7974141801
17 2611.0 4.6246206996 33.3694077387
18 2611.0 18.1309463888 31.4869195464
19 2611.0 13.2098859279 17.0185813048
20 2611.0 32.7499305283 3.77412713699
21 2611.0 20.0916243193 41.5190225318
22 2611.0 21.370608798 44.4446225827
23 2611.0 36.4595282008 11.2372551684
0 2612.0 12.0119997915 17.7399532573
1 2612.0 7.20557793703 15.5471046127
2 2612.0 16.5472017767 31.0162556755
3 2612.0 33.5885355166 31.2684903709
4 2612.0 10.541094904 42.0353915976
5 2612.0 30.2772228442 23.2157217566
6 2612.0 24.4810617652 10.1005465293
7 2612.0 20.8204032809 26.4077914925
8 2612.0 11.4317648451 33.8083568217
9 2612.0 18.6447164968 26.5352769485
10 2612.0 28.1498156629 19.9010283896
11 2612.0 8.35339660585 24.7501731552
12 2612.0 15.8276012897 14.2356558698
13 2612.0 23.7024141322 29.6323382901
14 2612.0 3.57128905814 10.8405233297
15 2612.0 12.6815163206 17.2094095933
16 2612.0 17.8444533552 31.2806733219
17 2612.0 4.56343690465 32.3712812221
18 2612.0 18.9121062083 30.8625884351
19 2612.0 13.6776356614 16.1347203503
20 2612.0 31.7633682628 3.61074140862
21 2612.0 19.7258118739 40.58833394
22 2612.0 21.9547490229 43.6329698258
23 2612.0 36.4665460728 12.2372305428
0 2613.0 11.0595222476 18.0445620694
1 2613.0 7.62916223246 16.4529613037
2 2613.0 17.1788366699 31.7915216697
3 2613.0 33.424649407 30.2820111045
4 2613.0 11.1262074359 41.2244394875
5 2613.0 29.3305135259 23.5378109784
6 2613.0 25.1439598531 9.35183688932
7 2613.0 21.1982196498 27.3336720417
8 2613.0 10.9412155416 34.6797702603
9 2613.0 19.2858993432 27.3026650885
10 2613.0 28.9614781076 20.4851551531
11 2613.0 8.59625266331 23.7801108194
12 2613.0 16.8106408075 14.4190497261
13 2613.0 24.3012538475 28.8314693899
14 2613.0 3.32401221474 11.8094682006
15 2613.0 13.0495669405 18.1392153479
16 2613.0 16.9689759986 31.7639324638
17 2613.0 4.50225310969 31.3731547054
18 2613.0 19.6932660278 30.2382573239
19 2613.0 14.1453853948 15.2508593958
20 2613.0 30.7768059973 3.44735568025
21 2613.0 19.3599994285 39.6576453483
22 2613.0 22.5388892478 42.821317069
23 2613.0 36.4735639448 13.2372059173
0 2614.0 10.1070447037 18.3491708814
1 2614.0 8.05274652789 17.3588179947
2 2614.0 17.8104715632 32.5667876638
3 2614.0 33.2607632974 29.2955318381
4 2614.0 11.7113199678 40.4134873773
5 2614.0 28.3838042077 23.8599002002
6 2614.0 25.8068579411 8.60312724933
7 2614.0 21.5760360188 28.2595525909
8 2614.0 10.4506662381 35.5511836988
9 2614.0 19.9270821896 28.0700532286
10 2614.0 29.7731405523 21.0692819166
11 2614.0 8.83910872077 22.8100484836
12 2614.0 17.7936803253 14.6024435824
13 2614.0 24.9000935628 28.0306004897
14 2614.0 3.07673537134 12.7784130714
15 2614.0 13.4176175604 19.0690211024
16 2614.0 16.0934986421 32.2471916057
17 2614.0 4.44106931474 30.3750281888
18 2614.0 20.4744258473 29.6139262127
19 2614.0 14.6131351282 14.3669984413
20 2614.0 29.7902437317 3.28396995187
21 2614.0 18.9941869831 38.7269567566
22 2614.0 23.1230294727 42.0096643122
23 2614.0 36.4805818169 14.2371812917
0 2615.0 9.15456715975 18.6537796934
1 2615.0 8.47633082332 18.2646746857
2 2615.0 18.4421064564 33.342053658
3 2615.0 33.0968771878 28.3090525717
4 2615.0 12.2964324997 39.6025352671
5 2615.0 27.4370948895 24.181989422
6 2615.0 26.469756029 7.85441760933
7 2615.0 21.9538523877 29.1854331401
8 2615.0 9.96011693459 36.4225971373
9 2615.0 20.5682650359 28.8374413687
10 2615.0 30.5848029971 21.65340868
11 2615.0 9.08196477823 21.8399861478
12 2615.0 18.776719843 14.7858374387
13 2615.0 25.4989332781 27.2297315894
14 2615.0 2.82945852795 13.7473579422
15 2615.0 13.7856681803 19.998826857
16 2615.0 15.2180212855 32.7304507475
17 2615.0 4.37988551979 29.3769016721
18 2615.0 21.2555856667 28.9895951015
19 2615.0 15.0808848616 13.4831374868
20 2615.0 28.8036814662 3.1205842235
21 2615.0 18.6283745377 37.7962681648
22 2615.0 23.7071696976 41.1980115553
23 2615.0 36.4875996889 15.2371566661
0 2616.0 8.20208961585 18.9583885055
1 2616.0 8.89991511875 19.1705313768
2 2616.0 19.0737413496 34.1173196521
3 2616.0 32.9329910783 27.3225733052
4 2616.0 12.8815450316 38.7915831569
5 2616.0 26.4903855713 24.5040786439
6 2616.0 27.1326541169 7.10570796934
7 2616.0 22.3316687566 30.1113136893
8 2616.0 9.4695676311 37.2940105758
9 2616.0 21.2094478823 29.6048295088
10 2616.0 31.3964654418 22.2375354435
11 2616.0 9.32482083569 20.869923812
12 2616.0 19.7597593608 14.9692312949
13 2616.0 26.0977729934 26.4288626892
14 2616.0 2.58218168455 14.7163028131
15 2616.0 14.1537188001 20.9286326115
16 2616.0 14.342543929 33.2137098894
17 2616.0 4.31870172484 28.3787751555
18 2616.0 22.0367454862 28.3652639902
19 2616.0 15.548634595 12.5992765323
20 2616.0 27.8171192007 2.95719849513
21 2616.0 18.2625620923 36.8655795731
22 2616.0 24.2913099225 40.3863587985
23 2616.0 36.494617561 16.2371320406
0 2617.0 7.24961207196 19.2629973175
1 2617.0 9.32349941419 20.0763880678
2 2617.0 19.7053762428 34.8925856462
3 2617.0 32.7691049687 26.3360940388
4 2617.0 13.4666575635 37.9806310467
5 2617.0 27.4797077393 24.3583334966
6 2617.0 27.7955522049 6.35699832934
7 2617.0 22.7094851255 31.0371942385
8 2617.0 8.97901832761 38.1654240144
9 2617.0 21.8506307286 30.3722176489
10 2617.0 32.2081278866 22.821662207
11 2617.0 9.56767689315 19.8998614762
12 2617.0 20.7427988785 15.1526251512
13 2617.0 26.6966127087 25.6279937889
14 2617.0 2.33490484115 15.6852476839
15 2617.0 14.52176942 21.8584383661
16 2617.0 13.4670665725 33.6969690312
17 2617.0 4.25751792989 27.3806486388
18 2617.0 22.8179053057 27.740932879
19 2617.0 16.0163843285 11.7154155778
20 2617.0 27.5529148726 3.92166522501
21 2617.0 17.8967496469 35.9348909814
22 2617.0 24.8754501474 39.5747060417
23 2617.0 36.501635433 17.237107415
0 2618.0 6.29713452806 19.5676061295
1 2618.0 9.74708370962 20.9822447588
2 2618.0 20.337011136 35.6678516404
3 2618.0 32.6052188591 25.3496147724
4 2618.0 14.0517700954 37.1696789365
5 2618.0 28.4690299073 24.2125883494
6 2618.0 28.4584502928 5.60828868935
7 2618.0 23.0873014945 31.9630747877
8 2618.0 8.48846902412 39.0368374529
9 2618.0 22.491813575 31.1396057889
10 2618.0 33.0197903313 23.4057889704
11 2618.0 9.81053295061 18.9297991404
12 2618.0 21.7258383963 15.3360190075
13 2618.0 25.6990413524 25.6976457025
14 2618.0 2.08762799775 16.6541925548
15 2618.0 14.8898200399 22.7882441206
16 2618.0 12.5915892159 34.1802281731
17 2618.0 4.19633413493 26.3825221222
18 2618.0 23.5990651251 27.1166017678
19 2618.0 16.4841340619 10.8315546233
20 2618.0 27.2887105446 4.88613195489
21 2618.0 17.5309372015 35.0042023896
22 2618.0 25.4595903722 38.7630532849
23 2618.0 36.5086533051 18.2370827894
0 2619.0 5.34465698416 19.8722149416
1 2619.0 10.170668005 21.8881014498
2 2619.0 20.9686460293 36.4431176345
3 2619.0 32.4413327495 24.363135506
4 2619.0 14.6368826273 36.3587268263
5 2619.0 29.4583520753 24.0668432021
6 2619.0 29.1213483807 4.85957904935
7 2619.0 23.4651178634 32.8889553369
8 2619.0 7.99791972062 39.9082508914
9 2619.0 23.1329964214 31.906993929
10 2619.0 33.831452776 23.9899157339
11 2619.0 10.0533890081 17.9597368046
12 2619.0 22.708877914 15.5194128638
13 2619.0 24.7014699961 25.7672976161
14 2619.0 2.34269518887 17.6211158857
15 2619.0 15.2578706598 23.7180498752
16 2619.0 11.7161118594 34.6634873149
17 2619.0 4.13515033998 25.3843956055
18 2619.0 24.3802249446 26.4922706566
19 2619.0 16.9518837953 9.94769366883
20 2619.0 27.0245062166 5.85059868478
21 2619.0 17.165124756 34.0735137979
22 2619.0 26.0437305971 37.951400528
23 2619.0 36.5156711771 19.2370581639
0 2620.0 4.39217944026 20.1768237536
1 2620.0 10.5942523005 22.7939581408
2 2620.0 21.6002809225 37.2183836287
3 2620.0 32.2774466399 23.3766562395
4 2620.0 15.2219951592 35.5477747161
5 2620.0 30.4476742432 23.9210980549
6 2620.0 29.7842464686 4.11086940936
7 2620.0 23.8429342323 33.8148358861
8 2620.0 7.50737041713 40.77966433
9 2620.0 23.7741792677 32.6743820691
10 2620.0 34.6431152208 24.5740424974
11 2620.0 10.2962450655 16.9896744688
12 2620.0 23.6919174318 15.7028067201
13 2620.0 23.7038986398 25.8369495296
14 2620.0 2.59776237998 18.5880392167
15 2620.0 15.6259212797 24.6478556297
16 2620.0 10.8406345028 35.1467464568
17 2620.0 4.07396654503 24.3862690889
18 2620.0 25.1613847641 25.8679395453
19 2620.0 17.4196335287 9.06383271433
20 2620.0 26.7603018886 6.81506541466
21 2620.0 16.7993123106 33.1428252062
22 2620.0 26.627870822 37.1397477712
23 2620.0 36.5226890491 20.2370335383
0 2621.0 5.39141834891 20.2158314892
1 2621.0 11.0178365959 23.6998148319
2 2621.0 22.2319158157 37.9936496228
3 2621.0 32.1135605303 22.3901769731
4 2621.0 15.8071076911 34.7368226059
5 2621.0 29.626074551 23.351033194
6 2621.0 30.4471445566 3.36215976937
7 2621.0 24.2207506012 34.7407164353
8 2621.0 7.01682111364 41.6510777685
9 2621.0 24.4153621141 33.4417702092
10 2621.0 35.4547776655 25.1581692608
11 2621.0 10.539101123 16.019612133
12 2621.0 24.6749569496 15.8862005764
13 2621.0 22.7063272835 25.9066014432
14 2621.0 2.8528295711 19.5549625477
15 2621.0 15.9939718996 25.5776613843
16 2621.0 9.9651571463 35.6300055986
17 2621.0 4.01278275008 23.3881425722
18 2621.0 25.9425445836 25.2436084341
19 2621.0 17.8873832621 8.17997175983
20 2621.0 26.4960975605 7.77953214454
21 2621.0 16.4334998652 32.2121366144
22 2621.0 27.2120110469 36.3280950144
23 2621.0 36.5297069212 21.2370089127
0 2622.0 6.39065725756 20.2548392247
1 2622.0 11.4414208913 24.6056715229
2 2622.0 22.8635507089 38.7689156169
3 2622.0 31.2690166875 21.854690561
4 2622.0 16.3922202229 33.9258704957
5 2622.0 28.8044748587 22.7809683331
6 2622.0 31.1100426445 2.61345012937
7 2622.0 24.5985669701 35.6665969845
8 2622.0 6.52627181015 42.522491207
9 2622.0 25.0565449604 34.2091583493
10 2622.0 36.2664401103 25.7422960243
11 2622.0 10.7819571804 15.0495497971
12 2622.0 25.6579964673 16.0695944327
13 2622.0 21.7087559271 25.9762533568
14 2622.0 3.10789676222 20.5218858787
15 2622.0 16.3620225195 26.5074671388
16 2622.0 9.08967978976 36.1132647405
17 2622.0 3.95159895513 22.3900160556
18 2622.0 26.723704403 24.6192773229
19 2622.0 18.3551329955 7.29611080533
20 2622.0 26.2318932325 8.74399887443
21 2622.0 16.0676874198 31.2814480227
22 2622.0 27.7961512718 35.5164422576
23 2622.0 36.5367247932 22.2369842871
0 2623.0 7.38989616622 20.2938469603
1 2623.0 11.8650051868 25.5115282139
2 2623.0 23.4951856021 39.5441816111
3 2623.0 30.4244728446 21.319204149
4 2623.0 16.9773327548 33.1149183855
5 2623.0 27.9828751664 22.2109034722
6 2623.0 31.0734226622 3.61277939287
7 2623.0 24.9763833391 36.5924775336
8 2623.0 6.03572250666 43.3939046455
9 2623.0 25.6977278068 34.9765464893
10 2623.0 37.078102555 26.3264227878
11 2623.0 11.0248132379 14.0794874613
12 2623.0 26.6410359851 16.2529882889
13 2623.0 20.7111845708 26.0459052703
14 2623.0 3.36296395333 21.4888092097
15 2623.0 16.7300731394 27.4372728934
16 2623.0 8.21420243322 36.5965238823
17 2623.0 3.89041516017 21.3918895389
18 2623.0 27.5048642225 23.9949462117
19 2623.0 18.822882729 6.41224985083
20 2623.0 25.9676889045 9.70846560431
21 2623.0 15.7018749744 30.350759431
22 2623.0 28.3802914967 34.7047895007
23 2623.0 36.5437426653 23.2369596616
0 2624.0 8.38913507487 20.3328546959
1 2624.0 12.2885894822 26.4173849049
2 2624.0 24.1268204954 40.3194476052
3 2624.0 29.5799290018 20.7837177369
4 2624.0 17.5624452867 32.3039662753
5 2624.0 27.1612754741 21.6408386113
6 2624.0 31.0368026798 4.61210865638
7 2624.0 25.354199708 37.5183580828
8 2624.0 5.54517320316 44.2653180841
9 2624.0 26.3389106531 35.7439346294
10 2624.0 37.8897649997 26.9105495512
11 2624.0 11.2676692954 13.1094251255
12 2624.0 27.6240755028 16.4363821452
13 2624.0 19.7136132145 26.1155571839
14 2624.0 3.61803114445 22.4557325407
15 2624.0 17.0981237593 28.3670786479
16 2624.0 7.33872507668 37.0797830242
17 2624.0 3.82923136522 20.3937630223
18 2624.0 28.286024042 23.3706151005
19 2624.0 19.2906324624 5.52838889633
20 2624.0 25.7034845765 10.6729323342
21 2624.0 15.336062529 29.4200708392
22 2624.0 28.9644317216 33.8931367439
23 2624.0 36.5507605373 24.236935036
0 2625.0 9.38837398352 20.3718624314
1 2625.0 12.7121737776 27.3232415959
2 2625.0 24.7584553886 41.0947135994
3 2625.0 28.735385159 20.2482313248
4 2625.0 18.1475578186 31.4930141652
5 2625.0 26.3396757818 21.0707737504
